"event_code", "event_name"
113517, "淡江大學教育學院教育科技學系設備委員會113學年度第2學期第1次會議"
113516, "淡江大學教育學院教育科技學系招生委員會114學年度第2次會議"
113515, "工學院航空太空工程學系113學年度第2學期第1次課程委員會"
113514, "工學院航空太空工程學系113學年度第2學期第1次系務會議"
113513, "淡江大學學生事務處住宿輔導組113學年度第2學期第1次組務會議"
113512, "淡江大學第201次行政會議"
113511, "113學年度校務發展計畫主軸六第1次會議"
113510, "淡江大學商管學院經濟學系學生校外實習委員會113學年度第2次會議"
113509, "日文系國內實習說明會"
113508, "企業管理學系113學年度第2學期第1次TQM會議"
113507, "淡江大學113學年度第2學期商管學院企業管理學系第1次系務會議"
113506, "淡江大學外國語文學院德國語文學系113學年度第2次德文文法、讀本、語練課程會議"
113505, "113學年度會計學系第6次募款管理委員會"
113504, "淡江大學中國文學學系113學年度第2學期第1次系務會議"
113503, "淡江大學ｘ洛荷技術公司ｓｂｉｒ產學合作會議"
113502, "俄文系TQM小組113學年度第2學期第1次會議"
113501, "淡江大學文學院113學年度第2學期智慧人文實務創新學分學程說明會"
113500, "1132會計二D導生聚"
113499, "資訊工程學系113學年度第2學期第1次系設備及空間規劃委員會會議"
113498, "淡江大學商管學院「領導與團隊」教學研究委員會113學年度第2次會議"
113497, "114學年度身心障礙學生升學大專校院甄試北部（一）考區試務工作籌備會議"
113496, "淡江大學工學院建築學系113學年度第2學期第1次系務會議"
113495, "淡江大學商管學院「企業倫理」(MBA)(EMBA)教學研究委員會113學年度第2次會議"
113494, "淡江大學體育事務處113學年度第2次處務會議"
113493, "淡江大學學生事務處住宿輔導組113學年度第2學期第1次TQM會議"
113492, "淡江大學商管學院運輸管理學系113學年度第3次募款委員會議"
113491, "淡江大學商管學院運輸管理學系113學年度第2學期第1次校外實習委員會議"
113490, "淡江大學商管學院運輸管理學系113學年度第2學期第1次招生委員會議"
113489, "淡江大學商管學院運輸管理學系113學年度第2學期第1次課程委員會會議"
113488, "淡江大學商管學院運輸管理學系113學年度第2學期第1次系務會議"
113487, "淡江大學工學院113學年度第2學期募款委員會會議"
113486, "工學院暨AI創智學院113學年度第2學期第1次主管會議"
113485, "工學院暨AI創智學院113學年度第2學期第1次主管會議"
113484, "淡江大學AI創智學院113學年度第2學期募款委員會會議"
113483, "淡江大學自然科學學門113學年度第2學期第1次課程委員會會議"
113482, "113學年度「公文文書處理簡介」研習"
113481, "淡江大學教育與未來設計學系113學年度第2學期第1次博士班班務會議"
113480, "淡江大學教育與未來設計學系113學年度第2學期第1次博士班班務會議"
113479, "淡江大學社會分析學門課程委員會113學年度第2學期第1次會議"
113478, "商管學院113學年度第2學期第1次系所主管座談會"
113477, "113-2-1 資訊處主管工作會議"
113476, "淡江大學外國語文學院歐洲語文學系籌備處113學年度第2學期 第1次籌備會議"
113475, "淡江大學資訊週聯合展113學年度第2學期會議"
113474, "人力資源處113學年度第5次處務會議"
113473, "淡江大學商管學院113學年度第2學期「商事法」教學委員會"
113472, "淡江大學工學院電機工程學系113學年度第2學期第1次臨時系學審委員會議"
113471, "淡江大學114學年度「領域探索」系列課程設計討論會"
113470, "75校慶籌備委員會公關文宣組第3次討論會"
113469, "淡江大學外國語文學院英文學系系務會議113學年度第2學期第1次會議"
113468, "淡江大學英文學教師評審委員會114學年度第1次會議"
113467, "淡江大學水資源及環境工程學系113學年度第2學期第1次系務會議、募款委員會會議、系招生委員會會議、系課程委員會會議、系主任遴選會議"
113466, "114年智慧創新關鍵人才躍升計畫：微學程第一次會議"
113465, "113學年度第2學期哲學與宗教學門暨課程委員會第1次會議"
113464, "淡江大學文錙藝術中心113學年度第2學期第1次會議"
113463, "淡江大學會計學系113學年度第2學期第1次中級會計學教學研究會議"
113462, "軍訓室行政組組務會議"
113461, "114學年度預算編列說明會"
113460, "淡江大學商管學院產業經濟學系113學年度第2學期第1次系課程委員會會議"
113459, "淡江大學商管學院產業經濟學系113學年度第2學期第1次系務會議"
113458, "淡江大學工學院電機工程學系招生委員會114學年度第2次會議"
113457, "資訊工程學系113學年度第2學期第1次系募款委員會"
113456, "淡江大學物理系常務委員會113學年度第2次會議"
113455, "淡江大學通識教育課程委員會113學年度第2學期第1次會議"
113454, "淡江大學通識教育課程委員會113學年度第2學期第1次會議"
113453, "淡江大學工學院土木工程學系113學年度第2學期第1次募款委員會議"
113452, "淡江大學通識教育行政會議113學年度第2學期第1次會議"
113451, "王紹新捐款管理委員會114年度第 1 次會議"
113450, "淡江大學理學院化學學系113學年度第2學期第1次法規委員會會議"
113449, "外國語文學院主管會議113學年度第2學期第1次會議"
113448, "淡江大學體育事務處募款委員會113學年度第3次會議"
113447, "智慧大未來-合作教師說明會暨聯盟工作會議"
113446, "113學年度第2學期電機系校外實習行前說明會"
113445, "113學年度第2學期電機系校外實習行前說明會"
113444, "敬邀參加三高的「食」療養生講座"
113443, "敬邀參加「關於愛滋，那些重要的事」講座"
113442, "淡江大學113學年度數學系第2次電腦委員會會議"
113441, "第9屆退休福利儲金管理委員會臨時會議"
113440, "淡江大學圖書館參考組113學年度第2學期工讀生教育訓練暨環境安全宣導"
113439, "台北校園外牆懸掛廣告協調會議"
113438, "管理企劃組113學年度第2學期第1次組務會議"
113437, "淡江大學化學學系113學年度第2學期第1次課程委員會會議"
113436, "日本語文學系113學年度第2學期第2次課程委員會議"
113435, "淡江大學文學院歷史學系113學年度第2學期第1次課程會議"
113434, "淡江大學理學院化學系招生委員會114學年度第2次會議"
113433, "淡江大學理學院數學系課程委員會113學年度第1次會議"
113432, "淡江大學理學院數學系課程委員會113學年度第2次會議"
113431, "113學年度大專校院國際生留臺就業輔導專業化試辦計畫說明會"
113430, "商管學院113學年度第6次募款管理委員會"
113429, "師資培育中心113學年度第2學期第1次課程委員會"
113428, "師資培育中心114學年度教育學程甄審小組會議"
113427, "淡江大學商管學院風險管理與保險學系學生校外實習委員會113學年度第3次會議"
113426, "淡江大學師資培育中心113學年度第2學期第1次TQM小組會議"
113425, "淡江大學師資培育中心113學年度第2學期第1次募款委員會議"
113424, "淡江大學師資培育中心113學年度第2學期第1次中心會議"
113423, "淡江大學商管學院商管碩士在職專班台北校園廣告物設置會議"
113422, "淡江大學化學學系113學年度第2學期第1次系務會議"
113421, "淡江大學工學院化學工程與材料工程學系114學年教師評審委員會第1次會議 【簽退】"
113420, "淡江大學工學院化學工程與材料工程學系114學年教師評審委員會第1次會議 【簽到】"
113419, "淡江大學化學工程與材料工程學系113學年度第2學期第1次系務會議、113學年度第5次TQM小組會議暨113學年度第2次工程教育認證推動小組會議"
113418, "淡江大學113學年度第2學期第1次 化學工程與材料工程學系學生校外實習委員會"
113417, "資訊工程學系114學年度排課會議"
113416, "台北校園外牆廣告討論及D504教室空間調整會議"
113415, "淡江大學工學院電機工程學系113學年度第2學期第1次系募款委員會議"
113414, "淡江大學113學年度第2學期境外新生入學輔導講習會"
113413, "淡江大學114學年度財務金融學系教師評審委員會第1次會議"
113412, "淡江大學教育與未來設計學系113學年度第2學期第1次系務會議"
113411, "113-2服務課小組長講習"
113410, "資工系113學年度第2學期進階C語言實務課程會議"
113409, "日本語文學系113學年度第2學期第1次系招生委員會"
113408, "德國語文學系：2025慕尼黑暑期語言班分享會"
113407, "淡江大學教育與未來設計學系113學年度第2次募款會議"
113406, "113學年度第2學期第1次行政主管會報"
113405, "淡江大學精準健康學院114年新春茶會"
113404, "淡江大學工學院電機工程學系113學年度第2學期第1次系學審委員會議"
113403, "環安中心114年6月TQM小組會議"
113402, "環安中心114年5月TQM小組會議"
113401, "環安中心114年4月TQM小組會議"
113400, "環安中心114年3月TQM小組會議"
113399, "國際企業學系113學年度第2學期第1次學生校外實習委員會"
113398, "淡江大學大學社會責任實踐計畫辦公室114年度第2次室務會議"
113397, "國際企業學系113學年度第2學期第1次學生校外實習委員會"
113396, "國際企業學系113學年度第2學期第1次學生校外實習委員會"
113395, "淡江大學商管學院運輸管理學系114學年度僑生及港澳生個人申請制學士班、碩士班審查會議"
